id,label
20559917,533
23557564,393
22473758,550
22973957,165
23412554,119
22959439,25
27910170,34
23179821,179
27927037,83
20618398,516
22889460,269
22408250,520
20420995,177
24797022,214
27470111,309
25413387,44
23183267,458
24255253,521
26176148,212
24387541,186
20600523,179
23619663,295
24013997,102
26015973,356
27331779,413
25033512,506
23076597,393
23333420,465
24281793,165
23952162,145
24239730,38
27230638,527
20321807,16
22719279,415
23726154,396
25350087,34
24008334,183
24496910,343
22061759,315
24707556,109
20055694,22
25142295,293
25808094,59
20933759,314
23364359,428
25393877,30
20392183,220
25265246,268
22148258,471
25664359,162
25123823,296
23656253,26
24057519,430
20298644,552
22606082,379
20528204,121
23852165,256
21821035,465
25705794,260
22746437,96
25776254,3
22542927,233
24866132,216
22616992,552
22748726,340
22676241,127
23078778,233
23726106,524
24153506,356
27944609,238
22683813,245
25761350,117
25989362,15
25155079,527
24206663,345
26107823,3
24806210,321
25399629,452
21844824,272
28051850,26
20676450,460
24755181,399
23764551,31
20416556,492
21927403,457
28070007,373
27445037,225
25038824,17
22119541,358
27339342,168
23643520,288
27908919,276
22559374,312
24867881,443
21750921,499
20007207,471
20838198,124
21039524,257
22293414,527
22848281,216
21076045,243
24266995,525
25464857,384
20386243,527
21460901,220
24045927,514
25412175,74
24097498,438
24803468,14
24898781,83
20461712,477
20085444,522
23710293,473
20361529,197
22802153,147
27878620,211
24851464,312
23905492,200
23778122,132
27835313,289
21821633,126
23458306,497
23425606,363
21985169,433
27489972,133
27175696,421
20422858,225
22873811,266
23730498,220
27770285,489
25202674,547
23511880,179
22827179,176
23215811,353
22594702,328
28052085,526
27177092,364
23470131,508
20512548,171
23229171,419
26121158,177
20673294,185
22671648,442
24491532,147
20090121,521
22059664,395
22390531,424
20601360,32
27191517,357
25365320,363
20615411,443
22258761,171
27731826,238
23743037,177
24521896,21
25038823,289
20074528,34
20584628,272
25436024,32
22067695,200
27860312,281
23961692,124
22861616,430
22590028,271
25306249,528
23245964,146
25304633,446
27244421,83
20088875,94
23530685,470
24229455,213
24500491,501
23651344,308
23767962,523
25344914,318
24196620,3
20353086,117
21591484,354
25754715,203
27800820,77
20836634,124
27307039,350
22852591,135
27164278,17
25928394,244
20095160,0
27414628,126
20071142,391
20396437,527
24496135,361
22376203,301
23758506,38
23839837,110
24114372,357
24241769,216
24612922,524
27278757,443
27796618,295
22475357,109
24333339,31
25125443,477
20358264,341
23758383,335
27241598,177
23770290,525
22083380,518
22999587,289
25285896,59
22294403,235
26207672,381
24218344,433
20057639,466
24132202,177
23892832,517
27422119,553
21425570,415
27883286,308
22343066,185
22555666,499
20668501,139
27562083,281
20251822,303
26136131,443
27999761,443
25444384,212
24447436,118
22784405,526
21839328,241
24907074,25
22980703,527
21610280,14
24344943,408
22274730,102
21424732,549
22723394,244
27357749,185
23436770,343
26108081,31
25307161,246
24163208,443
25474524,1
22589149,339
24153085,536
23998002,212
22870927,14
24076769,504
25221869,481
24170230,32
20107688,287
23739517,356
20730342,353
27356791,503
20274590,528
22879281,204
24870674,309
20637727,439
27307300,126
20715616,471
27353869,102
20868948,126
20046895,405
27433562,179
20420994,177
27226298,22
23770156,433
24383227,477
22638240,372
20525897,38
23200318,57
20307121,421
22112094,291
24038970,133
20097123,256
23508513,83
25231371,48
23342528,374
20485017,301
23994462,304
24616272,544
22562508,111
25044822,372
24505051,374
23793496,540
27789088,376
22756890,5
24844956,15
20566614,246
22112239,256
23863897,19
20662898,56
22902671,244
24598835,269
27383911,323
25634473,179
28075496,124
22835173,527
21346253,363
25208971,149
20339954,128
23739461,492
20601310,32
20265484,537
24543123,489
23351465,16
25242106,464
23765122,529
25912903,50
27990887,57
25382962,530
24700259,524
25400703,159
21417943,467
26003785,304
23263674,473
24683233,296
22808061,347
26044602,96
27716453,220
23818095,378
27159655,123
24684624,269
27947067,167
26010406,384
23651575,179
25169393,132
21733965,321
23312794,417
23940578,472
24087330,133
24942887,14
23517970,322
22980878,527
23107908,176
22872723,527
25846831,296
25576744,363
23553176,171
24986042,323
20407344,126
23175007,233
21431168,537
23768059,531
23975736,296
24949697,110
20102139,289
22156490,434
22393982,415
23266971,101
25900600,101
26013464,345
20154441,105
21913086,82
23157880,394
23768985,532
24941367,19
22785727,68
21591223,380
21902977,220
22450665,220
25327840,310
25506137,212
23642965,60
22518207,212
23484791,19
22213132,347
20583995,421
25757044,48
21966671,473
20417743,522
21516622,533
23518747,522
22338349,417
20103674,356
20388416,503
23765187,534
25742793,65
23544157,387
23475317,552
24058506,474
24102115,123
24949682,110
24585654,109
25418301,535
21798553,378
22235329,364
27430289,412
23224469,499
23616123,504
25813602,25
20358943,43
22819099,169
27508121,442
25022889,457
22569509,144
21798500,536
22700986,139
20966060,216
20360199,238
20608762,169
20326114,94
23589923,236
20443948,537
25966215,296
24190183,417
21935686,272
20428185,394
27504157,552
22303257,309
22590869,293
26062285,121
27739335,524
22142744,379
21586323,477
26116405,467
23710265,243
25863307,280
21706326,430
25413814,338
27879618,489
23187676,538
25614991,389
25409363,39
25066600,118
24701820,159
23897486,67
20058216,489
25439213,528
24926931,40
27215193,380
23434150,456
23729740,74
25385959,356
24857309,434
24721873,539
25608269,329
22235088,367
25460777,233
22934258,197
27884940,414
21009276,303
21913490,368
25455561,31
26067437,233
22318276,429
20300922,67
22032794,168
21846028,146
20551891,457
24258784,540
24087302,133
20225341,537
24326592,268
23771240,504
25082886,146
27483538,48
23516363,516
24186004,453
22681884,68
23217020,146
27602828,417
20468333,30
21277293,354
27996564,333
22934428,433
22054822,266
25052522,414
24504544,345
23588784,168
20415272,459
28073984,200
27453307,148
20680816,439
23427753,139
22257469,275
23915717,268
20385417,479
27950598,499
22170160,372
24843278,200
22252315,98
24615017,241
25600578,67
23387660,139
27560297,17
25045726,501
21516624,552
25369756,371
22295025,486
23768018,541
25898955,424
22361962,399
27794566,308
26251215,499
27191396,5
27265534,353
23982209,372
24853009,542
22441924,476
22349060,89
25812356,479
23964744,421
20335811,507
24766107,454
23766473,543
22792744,434
27700230,240
26003744,340
28044785,237
25189815,464
25890193,544
24003991,486
27199291,291
21871354,439
26085193,471
25763622,100
21602154,117
20672350,421
23497297,364
20051454,440
28005003,243
21802221,104
25008469,55
25879929,429
27200655,212
26159663,88
27452245,135
20546607,274
27216119,179
24075169,31
22218717,101
22539190,358
23769189,545
24351053,415
25115606,235
24473568,296
25873433,516
22227024,309
20564948,522
22435692,434
26019460,469
22979068,552
25171010,464
20193558,19
20830499,266
28035059,521
21769762,314
25352411,40
27698639,141
20206362,38
20530440,552
21129007,275
25442551,299
20589555,499
25953176,73
22108218,268
27441243,54
23946033,516
24690693,442
22297784,200
27649781,335
25615560,347
25731293,34
24136328,200
23861192,526
20431856,309
20095347,177
20338365,89
20066243,538
23450532,537
24064193,241
24800537,553
24167268,59
24547322,295
24156235,102
22005881,40
23204304,212
23116614,83
27181814,519
23897397,366
24913328,177
21770385,546
22729888,340
21975155,510
22237766,394
27480141,283
26059032,459
23193119,471
21962682,547
24374550,363
22777394,129
20432708,476
28062944,80
22845537,338
24935646,356
24890109,366
22657720,280
27576196,200
24491049,437
25010212,220
27512654,233
26058569,258
25130594,233
22432300,212
27894905,304
24199644,31
23334434,199
22725009,442
27175103,353
24612903,439
22825434,31
26035669,272
22123704,164
21020085,358
24565682,411
24868802,246
25863724,272
20059725,289
24338515,280
22380979,353
22567861,146
21057811,378
27276873,138
25662302,54
20164244,292
23925985,136
21043761,483
26005452,380
26148782,548
24291489,121
24606195,73
24720506,367
22935509,94
20429810,363
25307568,549
22072228,94
24133421,550
22689311,370
23041807,9
20656106,96
20426669,245
23535017,349
20353286,551
25399616,295
20301025,504
22566426,328
23791295,197
23612824,429
24764561,83
25989817,514
25232728,430
22670825,139
24725956,458
25718824,56
25549200,60
27810777,225
20451015,552
27504787,536
27219270,234
24689678,34
27213888,368
23049388,141
27555620,31
24706947,343
23334946,48
22568799,212
25418299,537
24057520,252
28013681,378
23285545,435
22198118,109
24953762,268
24172521,200
23964294,553
