id,label
24347224,413
20025293,500
23541585,580
28004121,300
22180675,418
23350529,360
20527565,225
23586119,5
25438190,211
22854332,98
23281167,847
23142982,584
23819428,782
23887371,696
25038724,516
25234446,194
27586861,66
24669628,652
22064287,682
27971877,256
23609339,18
25883025,414
27200450,181
22477844,268
24514949,746
25247157,718
25057638,804
24675436,148
24038064,214
27680369,301
22430776,523
25384480,728
26127801,338
24928600,724
25570597,810
20512575,118
21956362,351
25366033,537
27876992,200
23139454,384
22267940,228
23038415,145
27671570,34
27469372,252
23204275,774
27602048,880
24084848,543
25013943,478
23658931,487
23302221,150
23178324,762
25603438,381
24899195,350
25812196,55
20272544,186
24219533,842
20239592,774
20362966,233
24880295,208
27780009,659
27235441,269
22011021,826
24974199,258
25857630,302
24956833,8
25076474,837
22499043,269
25014773,554
22915043,322
22121123,866
25891445,756
23064668,383
23272965,283
23215890,720
27400212,700
21594502,303
24903782,649
25217136,623
26109867,628
27503363,586
27498793,314
23253956,260
20398540,36
25118922,18
24683761,511
21812362,89
22603557,870
25205659,869
23792078,582
25312800,102
27679210,198
23230039,170
25714512,834
23250218,304
22103129,561
23405059,415
26153139,19
27475623,774
22880220,739
25693002,241
23810215,630
23696547,215
23297053,226
27265883,305
21347391,756
23798901,308
21272269,315
27236074,658
25724710,773
24942879,617
23688702,191
26220547,306
24510518,522
25993433,814
25451705,658
25057031,644
22017982,260
24783904,390
24668186,536
27736387,173
26037090,325
27766868,266
21819498,104
21896967,290
27915348,332
22497791,814
24585309,122
21867367,653
25823968,738
25598902,659
20875018,175
22019268,355
24568387,371
23957956,650
22595591,307
22914487,98
23787770,14
24162096,844
21024767,341
23423797,802
22089889,618
24309259,134
22705856,123
25988947,280
20326006,497
23624173,469
25348366,215
22705143,45
27778767,99
23035954,786
27796827,886
25166928,77
20920179,855
22664149,623
20873424,350
27975555,84
24348680,668
22410217,172
25387790,515
22854361,132
27662440,826
27924542,38
20415418,394
23080232,768
25689188,774
21490663,331
22784658,707
23959646,551
22636735,700
25529454,605
25459691,232
24917828,372
20585620,570
25289564,524
22299048,368
24595134,841
21594481,542
20273320,533
24848666,740
22465110,536
21136192,59
24999723,857
25865380,261
24903759,476
27198254,233
27782226,211
26099363,260
25909981,728
24105466,688
24670151,21
23450573,429
25484064,225
24076391,406
22619903,632
27936837,252
25855642,308
27766758,199
21859005,850
22667963,249
25815678,727
25279599,186
20163846,827
22539750,762
20119611,688
24650100,742
22329911,132
20383663,512
25323082,619
24913372,380
25509657,148
27189604,359
26225076,464
24181050,657
25709129,328
22831945,361
26068107,614
23483464,658
23578833,711
22068944,273
25799103,623
26128008,190
22974571,385
22739746,83
24769655,552
25482950,25
21953024,157
20537505,813
26252923,204
24330873,617
22690163,412
23923257,430
27770487,190
24791059,801
22189891,828
26204766,66
24580223,156
20263241,449
20823935,651
22058929,515
25550452,853
24867115,673
24500731,84
23208735,269
22100874,478
24360632,583
23359064,424
25732005,430
20866664,288
26153004,19
22254973,582
22993937,195
21888320,360
26013465,198
27480279,49
22294394,649
27335267,476
23228797,8
25664848,558
25608388,730
24531236,49
21842970,622
27235901,540
23046401,724
22892319,793
25375904,389
23118152,261
28056904,827
24618604,644
20062888,387
23110086,104
27996617,767
25429378,582
24934549,412
20864540,746
25275126,886
22744915,542
20157266,865
24685925,414
25753753,840
27444566,177
20246173,252
27574556,218
27986520,754
24528739,260
24566678,464
24180485,63
23398546,463
23078596,245
24656135,350
20399133,735
26215006,5
27437341,756
23577602,618
23611250,405
27272532,309
25290230,201
22261394,336
24844653,861
24233003,420
27302928,354
22948914,550
20877392,720
24716707,827
20843203,418
25219612,880
22905575,804
25165884,850
25287153,519
27564399,641
22898936,630
22812299,418
27325024,201
22401511,746
27490529,872
24946605,310
22135779,406
20291824,762
27708111,357
24100095,619
25913407,38
23758376,736
20235708,195
24542306,477
25356274,718
23627134,718
23906630,675
27958455,200
20517339,109
27865546,412
22296794,382
25319578,336
23102874,153
24059710,801
21836110,406
26184776,711
20297212,529
24234704,426
20253362,825
20038143,110
25992496,464
22201197,273
23281482,196
26037709,303
27926101,314
25757749,201
28037410,852
25155017,786
24679673,242
24978755,765
22831162,667
21719204,536
23563361,844
23887052,406
23356576,317
23962343,122
24222776,780
23931333,435
20028859,237
22400332,432
27209829,865
24197018,476
25757493,371
27496258,539
21963123,460
22689298,540
25701466,355
27253186,413
27790747,311
20357530,825
20665723,84
23486467,605
25990887,742
23569456,417
26080983,704
27586970,474
22402647,605
27799885,754
24172929,12
27475846,634
24537595,471
26234793,420
22697073,840
22312038,547
25806454,855
23685177,494
27702019,488
27984835,804
20627754,551
27289704,455
22679363,522
23868011,235
25413700,377
22178442,631
22201225,218
25924136,528
20742156,771
25140731,252
22560391,583
21352724,861
23227615,432
25617984,215
23177017,654
24994903,312
23603133,802
24715396,536
22342376,688
22075591,533
27889898,89
24446519,96
22223479,827
23641610,427
23675750,69
21826270,636
20276701,786
27873361,235
27325278,152
24127900,56
23916297,590
24564056,191
25038568,827
23903605,122
22987390,690
27255882,194
24679912,501
24957407,653
22453442,654
22340209,99
20155679,797
20113359,371
25447636,813
27220105,768
21918622,317
20580427,477
27936349,824
20332867,739
27889030,437
25083830,819
24043431,48
21514110,368
27868316,62
20719230,129
25394425,828
25210470,709
24443959,551
22398834,869
24644969,67
25951574,251
24753886,536
24883356,688
28083842,487
21861595,767
27547413,675
27913409,424
24318152,36
22377684,641
20106753,581
20313627,551
23316455,707
23059377,504
24789882,549
24844517,842
23813521,522
20376434,14
24206675,729
23663408,439
24873668,58
22529867,79
27709463,799
23796375,344
24255177,212
20293517,812
21071451,13
25714787,834
20585588,361
22053771,541
24304131,91
22530236,40
22264568,622
25703937,478
24785666,826
28082606,409
23328139,262
24161813,511
25954130,695
25674496,175
22374438,742
25615987,644
25035889,170
24717637,229
26151705,101
23382826,650
22353053,720
20055114,572
21503791,758
23584463,598
23200681,104
25292823,477
24317501,39
23737756,203
20425011,357
23114981,111
26195109,417
24584667,655
21046006,39
23200080,678
27414429,418
22777432,1
23327400,726
24464932,438
22555279,679
21015063,85
23189737,471
23621814,768
24863463,647
27752091,173
22688590,623
21120527,487
22705460,542
24823992,69
23254146,269
25511464,780
26033248,19
24609423,468
22730535,313
23876736,395
27891895,57
22454517,170
20880685,338
23602705,579
27396333,463
27604073,873
20508101,880
25745121,438
22181723,235
25574525,300
24218571,314
22719804,148
21955119,546
25545983,872
27789357,170
24445873,772
25522315,424
20201106,650
27230525,315
27752874,865
23025719,765
23270632,700
21504492,796
21855207,316
24367225,153
20542573,583
27851782,725
22146289,592
24899645,737
25209223,102
21594280,2
22095061,317
24834636,688
21188686,729
22674927,477
27870282,813
27521320,555
25150140,775
24062346,393
22757511,847
21920584,583
27930939,302
25450266,801
27994548,840
28037416,238
24264462,226
22498014,634
24296942,870
20509717,497
27941956,157
23415921,631
24777949,303
24526741,522
23531812,375
24369628,568
26048771,43
20170988,320
27712018,763
24867888,132
23132874,48
23504111,25
21829162,729
25634228,514
27651825,331
27537247,179
25119588,688
20267384,668
22176915,723
24445784,753
22413295,69
21202687,429
24012217,840
24315539,726
24498294,138
27944174,812
27765528,133
25084400,886
24881474,697
24994594,561
20423877,562
22430407,104
23654766,449
23501222,274
23715865,75
22281513,202
27401684,318
26192792,89
27717516,424
20620889,265
23747632,598
22781205,747
27469319,340
22732565,743
20240856,700
24128673,544
23322599,211
22496614,565
25115861,177
25951885,786
20036515,654
22760222,420
25261906,564
20346307,175
27707926,635
24304146,91
24841200,159
25576314,2
22036059,831
27362787,652
26019180,550
25432837,19
23130568,491
20825045,274
26036215,72
27368346,731
22224139,384
22679717,286
22400502,865
20845765,602
20463129,542
23690816,411
22205645,729
25341932,722
22127332,742
23347616,86
24581141,202
24774655,387
20720775,304
21676508,439
23825079,645
21894048,317
24521586,700
23742143,274
21749802,215
27759633,828
23055129,590
23622963,439
22670090,140
21803010,194
23548073,767
25107727,0
24652937,130
21575231,158
27689095,477
21029870,477
24406139,526
25103256,828
23754718,802
22038183,549
22857512,724
22382487,838
27197500,98
27481819,654
23567393,157
28058269,579
23898761,389
25410179,827
22590373,840
27940784,441
23406171,414
25087728,633
24152187,838
22352237,360
24026992,477
25709696,880
25947255,813
22402609,841
24477387,233
23299343,646
23084357,213
24568860,157
25511274,765
22085103,153
25368953,296
22435444,515
25792519,14
20490713,67
27647714,566
24725642,279
27823287,827
23751035,86
22021528,98
23094818,657
27549744,806
21265586,73
23329108,197
20230533,587
25105223,657
23697923,840
21954619,319
24521193,62
23124296,433
28038891,801
22859013,614
25569196,136
23533047,413
23790267,210
27653407,320
25995945,734
26137124,269
24541318,801
24741366,691
23556583,658
23019873,21
27401583,806
21848512,424
20018874,585
23333965,269
22572538,152
21330145,519
25353536,870
24221468,194
27601301,218
20059839,129
21027809,407
27921259,654
24170179,718
24561063,351
23304620,786
23931627,871
25805492,743
26084976,138
27264240,618
21972680,851
22050485,233
20670459,18
23120072,170
24534803,137
24682765,356
21979271,402
22973128,406
22710568,399
21726359,170
20841464,789
27967491,438
20868301,308
20192042,414
20298108,886
25152496,68
26165468,286
20509617,218
20341058,99
27578043,413
23158971,328
22901057,847
21952260,459
22812776,735
23481772,581
21599789,642
27161749,270
27706533,461
27207999,158
23577522,360
22663690,718
21037929,575
26066495,652
27748871,150
25166270,512
26087987,568
25961615,742
25323360,336
27581586,110
25816694,839
20107719,486
26050826,691
24459744,104
24573400,275
22747333,476
23850980,515
24284884,372
23297228,321
22479839,256
24206320,432
25760752,363
24565607,619
25154234,211
27700176,382
24086594,190
25778247,104
22948799,742
21678460,827
24153217,384
27340566,322
21418398,463
24205424,413
25704841,886
20082226,838
23233435,579
21268966,522
23972816,566
22737216,390
27989469,228
20426479,637
22777119,767
22642999,57
25230738,424
20171957,452
25105542,827
20126929,344
20518814,375
20822144,317
28046353,395
25496196,323
25369080,717
27387968,868
20033053,547
23181330,504
24366855,723
25637218,711
21774465,82
20158402,585
24408930,840
25181279,739
25322853,411
27900952,771
25780945,728
23760224,811
22304972,659
20829206,371
27869682,179
23235141,170
25595768,261
27338358,618
20254950,741
22013039,734
22531999,170
22340583,374
22125754,107
20541530,37
22246808,617
27240578,385
24863274,711
24362807,592
22170556,211
22578075,356
21727341,282
24118795,110
21072575,752
26019803,541
26111731,739
27356072,765
21504835,15
23141303,153
23272784,633
23956049,280
22980183,739
27435345,381
20864201,323
20253794,280
28008450,804
24899800,581
20764776,172
24644295,461
23552487,401
22227345,181
23788666,187
23113189,794
22066810,658
27553639,15
26094498,752
26252221,133
27758023,576
25770980,718
25488967,155
27775643,806
24699603,341
26065338,42
20248422,533
23011929,354
26239807,639
22384074,567
27956527,705
26013844,439
21115600,170
20032532,19
23694651,884
27178510,432
22476806,337
20245705,118
20010522,596
23794951,241
26108721,844
20373914,768
23061298,417
23996792,628
25756414,650
27402647,324
24489940,112
22917804,338
25658564,537
27562653,260
26238244,204
23362069,371
25629858,153
21597171,236
28012013,265
25423849,530
21863160,533
24588871,631
27984681,522
22523555,275
23205284,564
25455629,215
22855473,21
24204689,814
24084861,543
24904424,229
24262435,122
22757178,634
23028085,274
22824803,77
22635687,547
20961360,265
20179517,325
25336532,684
22062997,105
24067746,657
23777053,735
21973473,471
25953834,752
20411452,775
27650720,622
20764625,752
27791236,417
21471266,730
21882807,53
25946380,320
23646597,842
26037469,33
20686485,327
23412403,551
23874231,3
20033218,622
25106248,79
27270029,239
20522778,326
22769992,780
24495655,813
23390397,199
27913085,476
27768703,441
24341444,651
27415774,67
23824706,252
27410165,840
26194519,46
20729313,740
27706151,434
21917721,12
22373200,145
23286995,736
25170639,327
24866633,173
25908932,655
25420565,252
23506880,149
23302512,668
27966579,280
25884332,628
27341868,476
26164680,463
26080894,199
23436340,739
24012145,232
22580304,157
22074333,811
25078973,605
27649161,707
25865448,511
26248845,459
27720300,177
28068655,190
23756766,63
22993160,735
26255386,204
25469597,414
27351844,103
22262505,660
22731808,610
26225892,597
20867428,427
27736881,549
23966899,782
25151656,435
24883007,252
22666594,628
20483325,610
25791422,679
21021873,849
24286202,544
23290498,836
26130181,812
24847677,516
25522978,550
26232405,639
22991213,327
27375419,82
27582966,270
26225651,639
24610474,411
25869124,688
21588462,233
23200066,678
27379157,837
25870916,555
23670667,86
23300176,384
20913447,82
25844189,463
23551003,328
27908631,675
24705695,354
25419834,199
23666184,688
25353663,519
22510249,153
22796713,130
25573974,115
27374639,824
27954453,435
20167152,198
21060161,83
20025902,411
27952473,471
24036318,812
23593022,89
20251035,108
22769664,381
22095363,170
24834853,830
23304519,461
23636321,565
22828902,229
25206068,488
24630645,586
23011210,780
22991319,14
23426212,137
24223427,464
27236481,78
23276839,329
23207670,203
23209359,9
24926601,368
27431253,739
23898555,252
20832492,598
20010413,774
23410463,654
26224064,639
23875046,44
24982390,585
25848136,797
24275508,829
24127502,269
25059481,381
21353086,767
26215512,204
27816368,533
22730696,62
23562967,831
23898827,549
21944302,756
27679504,330
20427117,550
25911139,469
27244608,53
23713041,886
23821492,212
22685171,464
22253298,49
23389643,476
23741413,524
22110996,872
22045935,227
25908991,447
27140055,401
24871141,280
20800656,119
25599789,252
21683493,289
24786430,477
27927265,463
20852803,167
22935644,827
27738591,786
24860273,675
24045396,828
25080567,827
28061871,774
22700343,790
25237759,780
22433852,634
24198304,270
26239762,639
22624004,186
24981368,684
20173123,216
27932627,439
26199818,137
22430778,523
20437283,170
22300805,813
24588094,752
25777529,331
24757771,194
25424016,530
23418293,786
22567449,633
24242444,317
20466839,654
27605358,305
24764969,423
22751629,90
23628354,266
24220853,673
26162065,317
21404658,586
25411864,43
27729379,356
22687184,633
24075464,804
20280593,161
26039064,196
22215168,623
24273156,6
20368729,341
23920130,97
20624122,543
27730995,720
25458412,564
25267138,332
24175190,852
