id,label
20420214,36
27344125,26
23941289,36
22780233,38
22617656,38
20385705,36
21753625,28
21423042,0
21803372,38
24169655,36
22570231,28
25576288,38
22372623,8
27773990,28
20056968,38
22097993,28
23278643,10
25568918,38
24215510,38
27967222,33
21052730,18
24752389,28
24075174,36
27490331,38
24664228,18
21581246,38
25518170,36
20424177,28
23512424,36
21981828,38
27402149,36
24087089,38
24190812,38
24467181,38
22875501,38
27141691,5
23192604,36
27708945,36
23020825,38
24891464,8
24190098,26
20518463,28
22398624,36
24787085,38
25836733,36
20356197,28
26201056,38
23421001,36
23712185,38
22068368,38
26176266,5
20200426,41
26044539,36
23387386,18
20105679,36
20069729,10
27537685,18
22186902,8
20272149,36
24442929,38
21867789,36
22363136,36
20290431,38
22575920,38
23429887,18
22032351,38
27933492,36
24089152,28
20097553,38
24100197,36
24217855,36
23074443,36
21548229,38
24504916,5
23308991,36
25114222,0
27482753,36
27174082,8
23538874,8
20825427,8
25567171,8
24396370,28
26076013,36
25743613,36
27154247,28
23941953,8
20128068,10
22538774,36
27683439,28
27221759,38
25097817,18
24069315,18
23765373,10
22628136,36
25135222,5
22838931,36
27932190,18
20599527,38
23412589,10
24752644,38
23467717,38
20095145,18
23747594,38
20611628,0
22650172,38
22730937,26
24023536,36
27740145,36
20250804,38
24745575,28
23094838,36
20278106,36
22133474,38
23197615,38
24053241,8
25623134,36
27927081,38
20498724,38
23292575,38
22232901,26
21829701,38
24283981,8
25574699,28
25198152,28
22093766,8
24132690,26
22688724,38
26031297,18
23675758,36
27535472,8
20867718,36
22106874,36
22350808,38
21821787,36
24242942,0
23200569,36
27862464,38
20420723,38
20438035,28
20436004,36
25571258,8
27842199,18
22049983,8
22911884,38
25657221,36
27287937,36
23971148,38
23032898,36
23295474,5
25791119,36
27714022,38
25659158,8
20298746,8
28057905,36
25570494,36
20350194,28
26212309,28
27879804,10
22522382,18
21885590,18
20138548,8
20213092,36
20041932,28
25788813,18
20100412,36
24487863,36
22210327,38
21965096,38
25833949,8
22803531,18
24026833,8
24052650,8
21355792,38
25521692,36
23723867,38
21336315,38
24826795,36
26085018,38
24777405,8
20083869,36
27735755,36
27174140,8
27914682,38
24832248,38
21541924,38
25361547,36
25651147,8
20408465,38
25833302,38
23080933,18
22275555,38
24035924,8
23161389,18
20034520,38
20339376,38
24992993,36
20844236,38
22293092,38
27176397,38
24051208,40
23853642,28
20210845,36
22447911,38
27748195,8
22225787,8
22440789,36
22683589,38
25616586,28
25384956,0
20893162,38
20649074,38
22512737,10
22025207,38
24353818,36
20439797,8
22825417,38
26165108,36
20186468,36
27145120,36
27758439,38
24723232,38
24161635,8
20074371,36
25427864,38
27446817,10
20036467,36
23607687,8
23099378,38
22564145,38
23885736,8
22832179,18
23060725,5
24957107,38
27574016,18
27228583,38
23721380,36
23699663,8
27700559,36
20106074,36
25136393,5
23815813,38
27278322,36
23198806,38
23766846,10
24028957,38
24654531,38
26134816,38
20424255,5
27955804,8
27238518,38
27177945,36
22826822,36
21362919,18
25094138,38
23188946,38
20585086,5
22747991,28
24019700,8
25117980,36
25390898,10
22575472,36
23369216,36
20173124,36
25111286,38
23598278,8
23540569,38
24272878,8
24969910,5
23687662,36
25728711,28
28028488,38
20016913,38
23519626,36
22695204,28
25285827,38
22193463,38
25062101,36
24063515,36
25790482,8
23648742,36
27956681,38
27380596,36
28004183,18
21417185,8
21174102,38
25929451,36
25329343,38
23530511,38
21426953,36
20536739,38
21951082,38
23768839,10
24846068,36
23932563,18
25460709,26
24258985,38
24099259,36
20882231,8
25644006,36
22866239,5
21348897,36
21841568,0
23583702,38
27850778,36
23789861,26
20466217,10
20298847,36
23273502,38
24964613,38
27905458,36
26142802,38
22432288,36
22820720,18
22049495,36
22765443,36
27367024,36
23187849,38
27378301,38
24077071,38
23406579,36
23725753,36
24811550,38
24250172,18
27786882,36
24045795,38
25391001,38
23651029,38
23294979,38
24324558,38
25404032,26
25337510,38
26245135,28
20458454,38
25830019,38
25264548,38
25006937,36
27812302,10
23801627,0
22579426,36
27248241,36
23042795,28
25229868,38
21733321,38
24004885,36
22617267,41
23537484,38
22049230,10
24441370,38
25537386,38
24614465,38
20324406,38
24725160,38
25610912,26
23772122,38
27507079,38
21918000,38
27391143,38
23446592,38
22814061,36
22146020,8
20323350,36
22655315,8
22484123,38
24225207,26
27159586,38
24776905,5
20183807,38
20670269,38
24394883,38
24245600,28
24206755,36
26194425,36
27688035,38
21627110,36
20955890,36
22926720,38
23078060,14
24294933,38
25917024,8
24000704,36
25595577,18
25292600,36
24358000,36
25594742,38
25589121,36
23610952,38
27680553,36
24801062,36
24827545,38
23085443,38
24260584,8
21845493,36
22145479,38
24320115,38
25724432,8
23219572,36
22143003,41
24308476,5
24877930,38
22977889,8
23868929,5
24503962,8
24716798,0
22615106,36
20398316,36
24072844,36
25590811,36
20740950,38
21872543,36
23407359,8
25957404,38
20297942,38
22303429,38
26062633,38
24123832,38
20496274,38
24032137,36
27500090,36
27411163,36
27237172,38
24847331,38
20110644,10
21019146,38
21121176,8
22056276,18
23552700,38
21968990,38
25030119,36
23015911,36
24627168,18
25609134,28
20435287,28
23603370,38
20708577,38
20967450,36
22228209,18
21675996,28
24192111,38
25370501,28
24822040,31
25122447,38
27279761,36
23314147,38
26065328,38
24185734,8
21817860,38
24265780,36
22744739,28
21947738,38
24120730,36
24323817,36
25024332,36
22958284,38
25294286,28
23011620,36
26181816,10
25509781,10
23211265,36
24026467,28
24664688,38
23494495,38
23824711,41
22661708,18
20607399,38
20093261,5
25195199,38
21072477,36
25044660,18
23958091,28
25870245,38
24183707,8
22713889,18
22805334,36
25246296,38
20391759,38
24382023,38
25794258,28
22515755,38
22531852,8
26074196,26
21909952,38
24659144,38
23572422,18
27878419,38
22217285,38
27817673,18
24880248,38
24105091,38
23849511,28
25377280,38
23877902,41
27414523,38
23226759,38
23318937,38
21132447,36
23587413,8
20716720,38
22251003,36
23311296,10
25358752,28
22472428,36
22337417,28
25967322,38
22404719,38
24242023,36
21915506,38
24067617,10
22084565,36
20770781,18
22263030,38
22920363,8
22689674,38
23987166,10
22290351,39
25748153,28
24220250,8
27132395,36
25815700,36
20313973,38
24568150,36
22378003,36
22921602,38
22439502,8
25392551,38
22756890,38
25280880,0
24628703,26
23708853,18
25594673,18
23975821,36
22057760,8
22073876,36
20078177,36
23087265,36
28041615,18
23347739,18
22178669,38
25950953,26
21982303,38
25749379,8
24654811,8
22451578,8
20134966,38
25149180,5
22265544,36
24185323,41
25531317,38
24576037,38
20363401,36
25464884,10
23767284,10
23233792,36
20054271,38
24020576,36
27847155,36
27250436,38
25927394,18
23956363,38
27645139,8
25991809,36
22953953,36
25641708,36
24189798,36
23651895,38
25387004,38
22179418,38
25119357,8
23413606,38
23280561,8
23917320,5
21494373,38
21436837,36
20841247,38
23127838,38
20463028,36
20074319,28
22282496,38
25214231,26
22122659,0
27776803,36
23754739,38
20514449,38
25738363,36
27193199,38
20123913,38
25064818,36
21410532,28
25137927,36
24314676,28
21587903,8
25013613,18
23203449,38
27395691,36
23073564,38
23356083,38
24630846,38
20464353,18
23301389,38
25027177,38
21812582,36
24363704,36
22452674,38
22488159,36
26147397,36
22077590,38
27818443,18
21816670,36
24996114,28
25306174,38
22742707,36
23049739,36
21057109,36
24718595,36
23768770,10
27724569,41
27133836,36
24689416,36
23776211,38
23466014,8
27582841,8
20646054,38
27182268,38
24067544,36
23204509,38
27310031,36
26237903,28
23680173,28
26099814,36
22847918,36
22862796,36
27980631,38
20518441,28
24536498,36
20098144,36
22947655,36
21516622,18
23527448,38
24867186,36
21840974,38
25586676,5
20637776,5
22795424,28
22483557,36
20891443,38
22625402,10
21356839,38
25409668,18
22526991,18
24392982,0
25370401,38
22562541,38
24157674,28
22884456,8
21883355,8
26144444,8
20308171,36
20328296,43
27582767,0
25499336,36
22498508,38
23400577,36
22523357,28
20038504,36
22613189,38
25164908,28
23239260,18
22142121,36
20513919,36
23580289,38
22750955,36
20674715,38
27503517,38
23953817,36
23003188,38
24187220,38
21861219,10
23768018,10
20682015,28
22395738,26
24330748,38
27716945,36
23402248,38
24883800,38
20637596,38
27802278,38
22637901,38
23767287,10
22959590,38
20122688,36
20561701,28
23795548,8
22629696,28
25043961,28
25550590,15
20048754,8
20592871,38
25194032,8
25351725,38
22888911,28
23510386,9
23192525,38
22419442,36
25234503,36
23361833,38
24705780,38
26044541,8
21120008,18
23708966,28
25387222,38
22605460,8
22456406,36
20598059,38
23073865,36
24923345,36
25143203,36
20162753,10
27326131,28
22209578,38
20836828,36
25601284,38
27678807,38
24639084,18
22646000,38
21984425,38
24331660,38
20866432,8
22508636,38
24186160,8
25887939,38
23268186,0
25178962,36
25269934,36
21087567,38
22647952,36
20548384,18
22151805,26
23516473,41
22498490,36
22075059,18
22120587,36
23706223,38
20890629,7
23705421,26
25017620,28
25282075,38
20186180,28
25207856,36
27310636,38
20508663,36
23769260,10
25931929,36
27967288,36
22438769,36
23009012,38
20695173,38
28070486,36
20284597,38
25810783,31
25803021,38
24089542,18
23768931,10
24748284,38
23859536,10
20194378,8
25667710,36
25054218,38
24077544,38
20336523,38
20321308,5
22406851,36
23052689,36
22511685,38
27828697,41
27336459,36
25334200,36
21585396,38
20310815,0
23955646,18
23767103,10
23057903,36
25030617,8
22311144,36
23999646,38
20112000,38
20192695,36
23950501,38
25211768,38
22034502,28
22414768,38
27903682,28
28043995,36
22725914,8
25629356,38
23119280,38
22840230,28
24878134,38
21181350,18
20270588,38
22905629,47
22480342,38
22964417,38
27928646,36
22175917,38
23537206,8
21344314,10
23715078,38
23337843,0
23461438,26
24258366,8
23291957,38
24500473,0
22832053,18
23673843,38
20722113,36
23913706,38
22911351,36
27207226,38
23999398,28
24711434,38
22392078,8
27749339,38
22997574,8
24465765,38
23769840,10
25823103,28
23655935,38
24091075,38
20401174,36
25088839,36
23306003,8
23766469,10
25099701,38
23881054,36
23919172,38
20584553,38
23099386,41
26205467,38
21938124,38
24387586,38
20899860,36
22926902,28
24125545,31
27458360,18
27173645,38
27478550,36
23766546,10
24557197,18
24604922,5
25599242,26
23364484,36
25356238,8
23790017,38
23768164,10
20550806,36
24903642,38
21960933,0
22329893,38
20316391,38
27671485,5
22821249,38
23863845,10
22410908,36
26035344,38
27887542,28
27322567,38
23574664,36
26195713,38
20731314,38
20499176,18
22133497,27
22709896,28
27148272,36
27638237,38
26252129,28
25077950,36
21878223,36
21491567,28
26053179,28
22242963,36
22839566,18
24625370,38
23926500,18
25442110,26
22762204,8
20294731,38
24218862,36
27318805,38
20569381,10
24605249,38
21495882,38
24095363,13
24355668,38
22430495,38
25550381,38
20663171,36
24506946,36
20160180,38
23410887,38
23943981,38
27578791,36
22072591,8
23768407,10
27654235,36
22358727,38
25066228,36
23013579,5
20051853,38
25129067,38
28057383,8
20243246,10
23012561,38
20092411,38
20867827,28
22496768,8
27524757,8
23647647,38
26209846,36
24507379,38
20433247,36
20495472,10
25239947,36
25836491,5
27475142,38
24102968,8
27788156,8
24821457,10
22662855,38
24455440,8
25469581,36
27988307,38
21080108,38
22661513,38
22280650,5
25043369,28
24487074,38
22452348,36
23765716,10
25366201,10
24907077,28
25854363,38
25603585,36
27210653,28
22502230,41
28063329,36
21427817,36
23178023,38
22427639,5
22924971,36
22764749,28
27380610,36
25950152,8
22258100,38
26085712,36
23768741,10
25618506,28
25533919,36
27277774,38
25503853,38
27942926,38
22945325,24
22747400,18
22249716,38
27726450,28
22861491,0
21087785,38
23207035,26
24016884,28
20822680,36
24664898,43
27346834,47
22940596,38
24391646,36
23966094,38
21479600,36
25576458,8
21930447,36
23163453,38
24959904,10
21018233,38
20021832,28
24444614,18
25481189,36
24251341,41
20430748,8
23318432,8
27865192,38
24219308,10
22831176,28
24514348,18
23994910,36
27654720,38
22666790,38
24602827,38
20311636,36
25331579,38
27250794,26
24066493,18
22726863,36
24336883,31
23298365,8
22013681,38
27474650,36
24489565,38
23306951,5
23718920,26
20514605,38
22734552,8
24508049,28
24750600,18
27143568,38
26022732,38
23500162,8
25969222,10
25922137,38
27924771,36
22133181,18
24841467,36
22689046,38
20334329,36
27822979,41
25873917,36
23106285,36
24690693,36
25720582,36
27136456,8
22023777,36
24734877,38
24790379,8
20305161,38
27896241,26
23437045,36
26143643,36
23836505,26
24046778,36
23467992,18
23065794,26
26209567,5
22824626,38
24736819,36
26063924,38
23292789,38
25344251,8
20700589,38
22528814,1
21410528,28
23916704,36
23863277,36
23665634,36
25865700,18
21524455,38
22151827,28
23496904,38
27877981,38
25274677,38
24622300,8
20820954,36
20080126,26
22450089,38
20715650,38
21343797,38
27730149,38
24068312,36
24670472,36
20857515,28
24670120,36
22217921,5
23587804,18
27203148,18
22853125,38
23313523,28
24101392,38
23364402,8
25676898,36
24254742,38
24324561,38
21340526,38
26022249,38
23708618,28
23459317,36
23171889,28
25547068,36
20490021,28
27935351,38
21885114,8
23933766,28
25590748,36
26186839,36
28051847,38
25376794,38
23991299,38
23286571,38
23570569,38
20876451,8
21293069,38
25297226,28
27291264,18
20255365,28
22251485,36
20074287,38
23093185,38
25937722,36
27883546,38
25298337,36
26233107,38
28057007,38
20656741,38
26193833,38
23877181,38
26209782,8
23606885,38
23581130,38
23175194,8
22392371,8
23232300,28
24345992,8
25070895,15
23580867,38
27603439,38
25702509,36
22409744,10
24753097,36
23734929,36
24595590,15
22093308,28
25171010,38
24087067,38
20435296,28
20243121,38
23739926,36
28082929,38
27748680,36
23025425,38
20355975,38
24625970,38
27189434,38
24307530,38
21962393,38
26150840,38
22917590,36
22832657,38
23754720,8
26017235,28
27757086,10
25752058,36
27544054,36
25058898,38
24739823,36
20242579,38
20166858,36
22999104,5
20645927,38
20587861,36
20004382,38
24915269,26
23913583,38
24361356,38
23768388,10
23795484,36
22288530,18
23555062,10
21215950,28
23189809,36
27640291,36
25087830,8
23766839,10
24959948,10
25316550,8
25771973,8
27489061,10
23734686,38
27747073,36
27437628,36
23560246,0
20351459,38
22789745,36
27844543,38
27205751,38
24154872,38
23145415,38
27499297,36
23961830,36
22427378,18
28050579,28
24106625,38
27366331,26
23602733,28
24695143,26
27813063,38
22669573,38
26202817,36
23767324,8
27805734,41
22910576,10
26244334,10
24399906,5
21589700,36
27296655,38
23884444,38
23410132,36
21480427,38
22006956,8
22133756,28
20766361,38
23768450,10
23848146,38
20492260,38
20717409,36
25743160,38
27335976,18
25409895,5
24034304,36
24615422,18
27210204,8
24857943,18
27880079,18
20298309,38
20624167,36
22688180,18
23724083,38
24559666,38
22329165,38
20417082,36
24398551,38
24285399,8
21438123,38
20072321,8
23822194,36
25491363,36
25896321,5
24771072,38
23079115,38
27582781,8
20223374,38
20698127,38
24374479,28
20613609,8
27845624,38
27748028,38
22139050,38
22926711,18
25736816,28
20256745,36
25770061,36
20471390,28
25018828,36
23312588,38
25736993,8
27845557,36
23948049,36
27405603,10
22070925,38
24203590,36
25349086,10
22518646,38
24762950,38
23856771,38
21610286,18
25539814,8
25808746,26
21010498,36
23659988,36
24658014,38
20193055,38
22159518,38
22826655,38
25884584,28
25683463,36
25091422,38
21197092,18
23740743,36
22918471,38
22236395,38
27337548,38
23476660,38
25522616,18
23103031,38
24271838,41
24879700,36
26001813,36
25984086,36
20216338,8
24475027,10
25471355,28
23437597,38
22743336,28
24483548,38
23301557,38
24985444,28
20747051,28
25346382,38
22398622,36
23293404,36
23685364,38
27493482,36
25324661,38
25944060,28
24835429,38
27645001,26
21205117,28
25032454,18
23787918,36
25276307,18
20684082,38
23266294,38
22309901,38
21019801,36
22409563,38
24278615,38
25408415,47
20482259,18
23471880,38
25541326,31
22922753,38
21821465,44
25387432,5
25516860,38
22402363,36
27193978,38
25372348,36
27269678,28
22241381,38
22197375,38
24139188,18
25573380,36
22894964,36
23545499,38
22097340,38
23516755,36
23672459,38
25869809,10
25855846,28
27585714,18
23795773,38
22344596,38
25829535,36
20276336,38
20517678,26
27705162,28
27446376,38
27391477,18
21838070,36
21429971,38
25856783,28
20165547,36
28013932,36
22656573,10
23038541,38
24959944,10
24203083,36
20851551,38
20741189,36
24383667,5
23385222,18
25433317,38
27682052,36
20463214,38
21774256,36
24325066,8
27356090,28
20540699,8
25938108,28
24772854,38
27277662,36
22049370,38
27774303,8
23766880,10
24742775,38
20033571,36
27278691,26
28010688,38
20735253,38
20483087,38
20346306,8
21947013,36
24107972,8
21931362,8
23262968,8
23867352,18
25543492,28
23718530,28
23784804,38
25812303,36
25181957,38
24642480,36
26174570,41
22223267,38
23759372,38
24072835,38
24019141,38
24913264,18
25108006,38
25606752,36
27377278,36
27310640,38
20266563,36
20417020,38
23215546,36
26004667,18
25562751,8
21696774,8
21817357,38
27252725,28
24955943,18
21881914,36
22074588,38
24659342,38
23882468,38
27377375,38
20183893,8
25415760,26
22466619,38
22829098,38
22339861,38
23232787,36
20705816,0
25085580,38
23195345,36
24024339,38
27593258,38
23035417,38
20119134,28
27211515,38
23713382,36
22782465,28
23194390,38
23096341,38
20864707,18
25304168,36
24202128,24
23063455,38
24819224,38
25208962,38
22026030,38
24748098,36
23227959,38
24602825,38
20398921,18
20597892,38
20601885,38
24996001,28
27532435,38
20256804,38
23231516,26
24252197,36
20407898,38
23491315,38
23995201,5
22402820,38
20666228,38
22361789,36
20534390,36
27564394,36
27727179,28
27268361,38
22931192,38
23793354,28
24895788,10
20257370,28
20447942,26
23078391,8
