id,label
24801488,7
27979672,15
27953110,5
23112198,12
24221131,5
20896537,16
27327933,3
23276843,3
20244277,15
25222214,5
25925295,3
23878392,15
23364705,3
25395892,1
25585824,5
22469838,15
22861618,1
26259189,3
24924725,15
25123371,15
24139832,12
27931862,10
22293795,15
27794329,15
23835908,3
24613126,15
27401488,15
25779528,5
20135792,3
22507146,3
24597412,3
27746549,15
27427119,15
27378521,15
24123120,13
22778992,15
23951955,5
20419371,12
20020624,3
26236037,3
27322175,12
21896443,5
21332157,3
25457429,6
22026716,5
20024137,3
23610068,12
20242514,15
24312622,1
27544923,12
27484388,15
26215180,12
22019020,5
24126970,15
20453952,5
21933044,5
24996937,16
24175485,2
22817658,15
25695414,5
25686970,15
23071016,5
20708930,3
20177062,12
27746388,5
26126522,12
25742782,5
24777343,15
23494836,15
24892404,15
22680344,15
27541715,7
25793259,3
24143276,3
27893028,3
23986473,12
20268591,2
24950262,3
24308081,3
25538608,5
24936797,3
20363617,15
23115458,15
20970077,3
22387474,12
23598814,5
27472451,5
20209062,6
24296221,15
24659322,15
26034151,15
24507746,3
23161565,15
20957799,15
25609599,5
21962852,1
20729027,4
25708312,3
25524778,15
27926527,5
22802562,5
23771209,5
25410650,10
21421570,5
22395301,15
20724499,5
27608825,15
25566218,3
22379464,15
25369721,15
22431472,15
28007064,5
23842902,15
21183387,2
22975623,1
25735199,3
26190913,12
20255035,15
23152060,3
21036416,15
23614096,16
21276119,3
23388418,15
27471421,5
24407912,5
21291938,15
25576753,15
21956422,3
25602654,3
25315191,15
23651983,15
22496539,5
22553067,5
23541740,15
27528048,15
23426945,12
26239489,3
24797736,1
20691580,3
25191932,15
27244299,15
22539087,13
22805202,5
21290269,3
22329707,5
24893270,5
27340850,3
25427871,3
24957259,5
26154900,5
22298617,15
22457817,5
26232405,12
24492274,12
26240214,3
26153279,3
26238091,3
20355542,15
27582640,5
23122306,5
27772781,5
25383436,12
23394564,7
27739276,3
22502954,15
20361384,2
25659541,3
25188600,15
27288586,15
22894152,5
23890259,0
22392847,15
25772307,3
23439796,3
23922685,5
22744546,1
22110951,15
23893758,3
25093353,15
20354812,13
20824465,15
22494497,15
24178876,5
21431994,5
27420465,12
23940052,5
24151834,15
20852824,15
24117524,7
22935131,5
20032571,15
27695487,3
20415664,2
24039040,12
24145231,5
23576496,5
23672999,15
25988840,0
27814176,1
20709851,3
27290358,6
25004561,5
23482254,5
22594458,15
27572232,3
22594643,15
27838566,15
21453534,5
20565366,15
23315293,15
24682115,5
23302791,15
27471448,12
24722692,15
24747692,5
23378497,12
23554436,15
24660026,5
27341471,13
23715684,3
24712511,5
25717357,5
23497991,5
21968513,5
22203167,13
24718268,7
27439734,2
20270435,15
22087938,0
24970016,3
27771914,5
27678140,3
21524446,5
22190812,2
20417468,16
22843208,15
25936590,12
23937941,15
25794493,3
22201425,5
24298277,3
26255017,5
23544726,15
25341043,3
22098852,15
23859590,12
20104840,5
23671862,15
26082888,5
25373433,15
21807355,3
25692521,5
26237728,3
23039021,3
27985491,12
22763329,3
20219560,15
25125949,7
20479376,5
23068192,3
25070126,16
26240579,12
20702629,16
23169678,3
24564102,15
22853851,5
24601074,1
23298802,15
22994739,15
23907919,5
27493275,3
22550251,5
20217660,15
20308210,15
23402661,5
23997308,3
23673920,15
20124843,3
24035668,15
27244219,12
24456598,12
23707679,15
21021977,10
20753130,3
22581866,6
23729495,12
22361805,8
20063080,15
22480195,5
21471270,12
25435200,5
27140619,15
27643184,10
23236181,5
22540680,15
20610800,3
22749626,15
25013195,5
22996113,15
23732132,15
28040083,13
23972140,5
27897484,5
27643551,5
20025192,5
20698100,5
25148337,3
23552932,10
23154339,15
22884912,3
20301371,12
26020732,3
24858989,16
24335449,5
20842586,15
22772937,15
21208652,5
23696383,12
22059714,3
22195102,1
20010432,15
23601235,3
21978636,3
22956469,5
25123048,15
23764597,5
24146925,5
23101221,3
25509562,15
22623459,5
27410495,5
20679391,12
24167055,6
25272332,3
23907669,3
27410689,5
24802546,15
20465567,5
20635711,10
24997403,16
22810499,5
26064809,15
27759266,15
25874927,1
27995469,12
20188232,2
23826007,15
25907889,3
23168633,5
21947218,15
20069863,15
20429091,5
20883374,5
21856216,5
28040980,15
23902973,15
25882405,5
25925412,15
25992947,15
20025561,4
27697320,5
20202599,15
21679338,5
20068909,15
27541996,5
23915290,5
24146470,5
21122950,5
27778512,15
23239182,15
21138636,5
25468501,15
22865520,7
25322683,15
23589638,5
20386264,15
25733391,15
23322652,2
22111019,12
20478076,12
24702969,5
22766885,12
27538810,10
25877538,16
21904415,12
24449851,5
21833833,15
22734345,15
27256595,3
25141189,1
24749792,3
22151514,12
21489131,3
25123555,5
23274386,16
25353411,3
24883579,5
27728787,3
22354912,5
23466761,3
25046890,15
22928446,3
23214019,5
28037995,13
24303919,15
23947159,5
22556315,15
22802859,5
25370716,15
25911266,5
20495868,3
26056919,12
25941039,12
20532844,3
28073056,15
28000284,3
24864045,15
20624637,15
20188101,5
24092539,5
24640630,3
27641637,2
21207772,5
23468917,3
25208983,12
24580074,2
25170797,15
23112650,3
22456035,15
25648759,15
21842970,15
21926851,7
24915638,5
25782245,15
24722623,15
25486714,15
22641848,5
23273928,15
27531621,3
23222851,12
23542668,3
23001206,10
27537888,15
23666268,12
23756706,15
23647969,5
22776270,15
27887229,8
25136900,15
23097281,3
23905032,12
24812180,15
22584950,12
20330294,3
21492904,16
23516947,3
22481823,3
27358802,2
24492400,15
22564394,15
24276305,5
22400272,15
23915801,7
25413393,15
28061473,15
24980774,5
23553200,16
23565702,15
26166957,5
22874357,3
20084748,5
23322895,15
23162920,12
20891299,15
28062251,5
23114938,7
22468750,15
22860220,5
23343766,15
23135504,5
25720468,5
24840069,6
26239668,3
23655171,8
25332688,3
23037578,15
25873946,12
23959817,15
23792354,0
27163080,3
24733074,15
24129954,15
25574961,5
25494620,15
24866162,5
24725027,3
24738304,3
21415687,15
22913396,12
20232698,15
20529710,15
24047438,5
20604357,0
22233201,15
22939931,15
22800093,5
23754194,15
20444430,15
22264422,3
21873441,5
20579431,12
20244990,15
23620820,5
22235374,15
23294530,3
27767603,12
25950915,5
23483471,15
24468573,3
22722716,15
27818890,5
20618302,5
24153035,5
24470148,5
20849654,5
20537314,15
24001170,5
25686350,3
22859752,5
26052068,15
28029199,3
20950749,13
24836688,15
23578011,5
24666919,15
27459482,15
23073154,15
20126612,5
22759050,5
21671921,15
27342561,7
25738867,15
24082124,5
24347297,15
23146784,1
24269063,7
25026069,15
20078381,15
20976857,7
27322833,12
22174902,2
20458725,15
23619589,12
23583128,3
25654054,15
21701018,3
24917110,5
20904951,5
24010067,10
27751713,12
20712360,6
24952208,15
27854484,6
26202074,3
25781133,15
26092976,15
25807042,3
22940346,15
20573650,5
22825624,15
24731989,3
25050281,3
27722385,3
21807420,3
25421642,3
24073349,15
21014781,5
25395390,12
22863657,15
21907996,15
20321874,10
20599376,1
20867091,5
23317175,13
27910369,15
24790736,5
21404061,5
27375738,0
27212719,5
24788551,5
21690189,15
25866756,5
20007127,3
22219249,15
25421468,5
25941006,15
20650090,1
24889652,5
25285863,2
24146693,3
22708475,16
23716323,15
23324036,15
23753249,3
24618419,3
24188251,5
26212844,5
24472691,5
21509823,5
24564051,5
21715702,5
25726265,15
22557228,15
22773992,15
23663971,11
25857958,15
26133830,1
27770225,15
22074205,15
21815761,15
23888511,7
20564606,15
20737007,15
20629656,5
20683310,15
23622657,2
20403670,5
22785243,3
25816045,15
24923957,3
27302122,8
20861053,5
22391200,5
25220693,3
23843223,3
22764948,3
22541035,3
23356962,15
22065404,5
25826888,13
22162759,5
24591579,8
22688953,12
21856845,12
25265226,15
21819429,15
23631158,15
24071475,5
22608736,12
23672943,12
22068555,5
21352625,12
24602241,7
24606606,12
27593426,3
21327471,15
26022405,12
22830414,5
24957049,1
23002381,3
24185005,5
24896604,15
20511985,15
27927251,15
23243263,12
23780666,5
27694534,2
23577789,15
22342073,5
20525079,5
20420924,3
27448732,5
22805485,5
27487082,15
22320650,12
23334111,15
23973769,15
23606529,2
20476637,5
21290595,15
25727203,15
23040026,2
22270872,3
24713915,15
23074258,12
26137548,16
24169829,5
21883667,3
20284175,3
20697981,5
25069920,5
20294962,13
20597074,5
20085971,16
25317171,5
26063499,3
22382855,5
24783391,3
22396196,12
24739156,15
27287647,15
25146704,5
21258329,3
23561930,15
24958268,15
22101313,5
27251888,3
22985921,14
27546875,15
23338357,5
24117764,2
25201858,15
22194255,12
22541144,12
25314101,15
25274752,7
25647534,12
27811408,6
20865634,5
26207397,5
23738312,12
23797331,5
24474388,12
27148368,15
28030069,15
22909142,15
24023932,3
21408432,0
23960799,15
27349863,15
22703086,5
22451480,15
23948151,12
25001688,15
22619869,15
25377048,15
27134081,5
21909031,3
27543550,15
24465876,5
25455298,15
20862999,3
25089805,5
27792215,5
24322211,15
24169360,5
26229920,3
25013797,3
22799173,1
25189623,15
20102845,3
24447407,5
23063284,15
20563039,5
23792701,15
25066653,15
23266060,15
23343932,15
24981575,0
25877873,5
25156466,5
21845759,5
27171838,3
24251716,3
24856200,5
20638147,12
26232622,3
20381262,15
22488326,5
24492451,3
27582065,15
25141090,3
28001945,5
28075609,5
23540719,3
25529913,3
20548257,1
24835518,3
21332309,15
22888734,15
23917014,4
25768352,12
21891248,5
27299514,3
24874449,15
23559066,15
26239385,3
23782277,15
27429800,3
22315502,5
26039537,15
26180825,6
27368205,3
24509320,13
27944052,5
25326351,3
23186520,5
24791203,6
27927089,6
25745057,5
25128776,3
27975788,15
22031329,7
25246967,13
27359747,5
21046015,2
23552309,3
24941578,5
24761376,5
23546548,15
20340344,5
26232460,12
24271213,15
25039415,12
22239208,3
20254160,5
22678345,5
23071949,3
20618176,7
22751698,5
20124516,5
27686862,5
26163213,15
25179730,15
27410828,3
20834476,5
26214852,12
23947787,5
20431188,5
25489668,15
25366974,5
24102205,15
22642313,5
21204325,5
22556251,15
21915763,10
23927079,3
22581070,13
25231742,3
25575844,12
27220996,12
27902428,5
24888442,13
24546088,15
26248366,3
23213439,3
20280242,15
27803010,10
20273846,15
22901999,3
25550388,6
27224721,15
27721705,15
27892909,15
23630489,15
23599269,3
27507932,15
25390787,3
25406237,12
21424663,5
24361991,5
23510213,12
25508244,12
23675559,7
21474069,12
20586553,10
27482861,15
27786894,15
28014083,12
25515719,15
24755573,15
27746674,14
20144682,15
27440784,3
23743607,15
20721372,15
21500068,15
22590014,5
23563361,15
20842653,5
22242660,5
25091724,0
24042367,6
24046212,15
27296227,12
23191223,5
27567091,3
25639246,5
22858374,14
25142376,15
23724305,15
23600936,5
23616234,5
28039043,15
24313601,5
27314505,15
23969454,13
27842249,5
21925259,15
26176934,15
24301920,15
23707513,15
27806642,3
25707313,10
27193480,3
24811900,5
23196465,5
20543361,5
27546851,15
23147628,5
25528488,10
27746462,5
20539816,5
26170935,12
23521392,15
22997762,5
20577500,5
23621347,5
20580965,15
27246361,15
23829853,5
26238135,3
27473435,12
23839683,15
27828155,15
25048645,2
20117741,5
22644852,10
27507848,15
22015304,5
20459460,3
27668055,15
21594506,5
22816500,15
27862393,13
21855484,15
22587580,15
23901962,12
24973952,1
24757417,15
24118738,12
25788580,15
22106332,3
24530043,12
20907916,15
24313484,5
23754006,0
27884962,12
20973695,3
24951922,5
23534664,15
25239317,5
22022675,15
23976832,15
25165391,3
24614930,16
22548457,15
24324873,15
24074326,3
25639913,5
23269406,15
20136529,16
26171273,15
27378240,15
20446059,3
23061511,12
23593478,5
22215247,12
21426728,5
23276810,3
21356830,2
28074667,15
23144818,3
25944112,5
23216292,5
22100196,3
25457898,4
23505127,15
20209387,3
22344071,12
27296116,12
23646175,5
20006408,15
25965954,5
21023475,3
27688463,15
24114192,15
27597482,5
24812438,13
24261348,5
26238276,3
23995618,15
20560927,5
23374874,15
23389124,3
26083264,15
22421486,7
22303884,5
20911352,0
24484732,5
25641272,3
26188500,12
25378307,12
24338225,14
24791316,1
20263528,15
20069737,12
26245372,3
25362590,10
20215480,5
20474809,3
25848150,3
22208857,3
20154342,15
23999647,7
27466378,15
20745255,15
23023710,5
25889645,15
21115723,5
23500953,3
25090133,3
24327163,12
27676766,5
26245448,12
27402868,15
24901220,5
23535412,5
27683074,3
24985621,5
26120111,2
27357408,3
24886597,2
21136181,12
20313328,6
23624799,15
20160108,12
21854695,0
27918300,15
22301536,15
20512249,7
24850275,15
22993159,12
20962172,15
25709133,12
23872661,15
25941491,13
23934811,5
27565642,0
22807601,1
27582517,15
22395641,2
22252078,3
22733575,5
26090031,5
27659704,3
27786723,3
27920541,5
24179283,10
24336517,12
25288295,5
20378523,10
26240630,3
24927483,5
22430277,15
21912666,12
20058198,15
22474167,15
22578156,15
23455033,15
23518952,15
22175056,16
24917509,15
27608248,15
25155892,5
27879059,12
27763102,5
23976489,2
23527385,15
25539629,5
25033431,5
21911127,15
22075624,15
28005960,16
22795379,15
21427743,15
25835983,12
25425334,15
20407404,5
27810667,12
21977959,1
23540200,15
21809934,15
27819273,2
28009520,5
25185418,15
27370844,3
25891917,12
26189311,12
27462069,15
26118453,3
22997630,13
25517587,15
26241956,3
27720423,5
24947237,15
22330202,15
22363456,3
24986372,11
24789414,12
23034113,3
22039091,0
25604866,3
27642500,15
27585943,3
22390585,5
23118392,15
25182512,3
24264607,5
27429945,7
25099660,12
25922037,10
25041242,12
26248154,3
25263177,5
23715404,3
22526170,15
26238929,3
23264283,5
22235929,15
27735991,0
23772742,5
23180164,5
21942800,15
23464476,5
27479613,2
21874707,1
22280092,3
27600480,5
25822169,3
22994622,5
20286763,2
25695227,15
21956592,5
25797333,15
20104223,5
22142438,15
24294572,5
22656841,15
22046883,5
26114016,13
25259239,3
23589969,2
20572208,5
23417768,15
20196533,10
27568522,15
25267142,5
23365664,3
24673971,3
27306073,15
24420054,5
22438155,15
22227424,15
20763346,15
23294852,16
23017469,15
22594897,3
27776346,1
22858559,5
24068222,12
25675428,12
23291444,3
26138872,6
22983987,12
24914659,15
27596126,3
27209155,6
24904634,3
20305959,14
23555775,15
23163667,5
25954125,3
24832826,15
20650194,12
24836372,5
27772295,3
24093053,15
23475330,15
23282565,5
25401842,3
25780203,5
20008766,16
20446677,5
22143581,15
21121254,5
25424978,1
27485871,5
24533986,3
24123108,6
20036479,12
23687771,3
26082454,5
22734641,15
24030978,3
20080174,10
22895004,5
20509911,5
20374687,6
21752310,3
23631848,3
27202684,2
25138259,3
26017205,3
22157153,6
24505284,3
21885577,15
22868823,5
20523026,15
24254079,15
25463255,5
24444586,3
26156236,7
20005994,5
23682495,15
27926214,5
21826057,3
20225132,3
22938068,5
26225046,5
24505398,11
20548709,15
27686119,15
20638703,3
23787408,14
22623361,12
25897640,5
27827046,5
20007038,5
23025495,2
26229821,3
24370172,15
22177177,15
21078311,5
22381947,15
22749261,15
20327414,8
23985922,3
22220778,15
24863348,15
23386128,15
26165495,3
23416991,3
24898580,12
22098862,15
20040002,16
23002213,14
22346907,15
21979181,5
25075816,5
25926494,7
26051556,15
20268851,15
24525325,15
27885788,10
25559926,15
23992384,15
27219851,3
22979760,3
23877895,5
24604220,5
27704694,5
25448979,15
21413543,12
23345698,5
25490286,1
27263771,5
20352466,12
24498350,5
20404326,3
27639672,15
20860907,12
27908071,7
23069637,5
22733642,13
20391496,12
22594958,5
20526277,5
22378037,15
23759125,5
22120196,1
24131082,12
25009922,5
23598291,15
23489852,12
20132986,15
27926635,5
23924327,15
20112107,12
20543630,4
25391279,12
24797235,3
26256731,15
24308236,0
24046958,15
22480179,3
20327046,5
20600179,15
24046931,5
23285553,15
22634915,5
24590181,4
23528752,5
22687755,5
27450359,15
22569775,5
27809996,3
23013971,15
25936989,15
23990853,5
22143318,15
22274277,15
23903031,3
27521291,3
25715854,15
22536411,12
22766025,3
26140942,3
25467246,15
20464687,3
24134609,15
22031586,12
20195108,12
24138491,15
21524555,5
21087079,3
22652939,5
21065918,15
24482067,12
27699147,15
24678493,15
26242113,5
20717091,12
22048969,15
24653225,15
22117749,5
28070230,5
23109705,5
22413498,3
24880762,5
23406088,5
27976277,15
24780031,5
28050041,3
27702480,12
25397100,5
26010984,1
24131363,3
24737418,3
22796728,12
25023515,12
20010591,5
25930274,15
23253710,15
22172192,15
23405876,3
24758825,2
22381247,8
21489503,3
27974173,1
24303926,15
23786414,3
23671320,13
20651248,15
22255915,1
22857280,5
20540667,15
22602252,5
24341422,15
24486356,12
20600493,1
24288215,15
23288264,12
24775978,0
27515394,3
24886639,3
27469374,3
25270006,5
25849261,5
24226466,15
24961502,5
27285539,15
27890289,15
27200456,13
25256637,15
21022943,5
24153416,13
24648088,5
27832507,15
22344710,5
27274357,12
26039602,5
24872770,5
24825051,15
21834713,5
25914014,12
25883853,7
24604469,15
20357277,15
26096619,2
27189336,5
28079240,15
22522073,5
22165647,5
27207703,15
21871732,15
23407947,3
21462813,5
23954797,3
23324815,5
21837016,7
20124345,3
25613647,7
21736715,12
20039481,15
26029717,12
24682335,2
23043604,15
24721076,15
25670581,15
20531588,10
26202628,15
26085760,10
22161992,16
24954680,5
20686484,15
22923719,5
20107896,3
24271625,12
20760516,15
25919900,13
27670620,5
24868441,7
25375975,3
25029245,5
20234407,5
21529288,5
27142368,4
27975542,6
22166441,15
24125806,5
27997799,15
23297728,5
22643241,5
26159241,1
24197874,15
20477313,5
25913399,3
23630597,15
22504480,15
20596925,1
24369491,5
20022673,15
24706339,15
26220528,3
24708949,15
25123133,15
25493468,3
25991983,3
24013254,2
22907790,5
25271907,10
27205673,16
24215567,15
23968064,6
22437029,5
24798068,5
24959682,5
22713245,15
25913420,3
23341185,15
24480433,5
20491688,5
26224603,2
23061166,5
20616409,12
22928630,3
24296939,15
22281348,10
20868068,13
21422985,5
23517780,15
20158719,7
26032812,2
21686471,15
24153458,15
22487591,12
24369849,8
21114158,15
24327911,5
22174369,12
25019358,1
20266627,10
25406401,4
28082917,15
24117286,12
24681610,7
25047095,3
26237952,3
22954119,15
26030425,15
23538590,15
21750970,3
27152891,15
20961859,1
22955556,5
24394596,15
23280677,3
24711038,15
20562805,3
24474801,3
25609584,0
27479196,3
24214471,5
20266490,5
20620421,15
25804365,15
24959703,2
23506104,8
20090842,10
22518798,16
20288188,15
25264837,15
21198196,12
20015092,16
20444201,15
23407740,5
26245293,12
25926500,7
23524208,3
25327738,5
24326925,2
24359489,12
24990832,15
23106358,3
28012703,15
22104363,15
24968342,3
25423232,3
23421626,15
22119693,5
20178655,16
24300230,3
24954335,15
27224234,15
28055847,5
23081082,6
20129212,0
20061854,1
20512067,5
27580615,3
27244716,5
21822078,15
27740951,15
20415294,5
21408563,2
22216992,5
27435813,5
23218947,4
24553459,5
22047211,15
25938984,12
27461327,15
23002988,5
25109382,13
24057549,15
23948211,12
23549354,5
25512835,5
21211642,5
24451502,5
23076231,15
24315122,8
28011479,4
27501043,5
23637847,15
22201453,15
25064360,12
23437324,15
24899093,3
27677438,0
21013827,15
22761373,15
27962130,15
23656514,5
27213836,15
23797432,5
20442297,15
24544967,15
23001595,3
